265567	0.000006
265571	0.000006
265579	0.000006
265607	0.000006
265613	0.000006
265619	0.000006
265621	0.000006
265703	0.000006
265709	0.000006
265711	0.000006
265717	0.000007
265729	0.000006
265739	0.000006
265747	0.000006
265757	0.000006
265781	0.000006
265787	0.000006
265807	0.000006
265813	0.000006
265819	0.000006
265831	0.000006
265841	0.000006
265847	0.000006
265861	0.000006
265871	0.000006
265873	0.000006
265883	0.000006
265891	0.000006
265921	0.000006
265957	0.000006
265961	0.000006
265987	0.000006
266003	0.000006
266009	0.000006
266023	0.000006
266027	0.000006
266029	0.000006
266047	0.000006
266051	0.000006
266053	0.000006
266059	0.000006
266081	0.000006
266083	0.000006
266089	0.000006
266093	0.000006
266099	0.000006
266111	0.000006
266117	0.000006
266129	0.000006
266137	0.000006
266153	0.000006
266159	0.000006
266177	0.000006
266183	0.000006
266221	0.000006
266239	0.000006
266261	0.000006
266269	0.000006
266281	0.000006
266291	0.000006
266293	0.000006
266297	0.000006
266333	0.000006
266351	0.000006
266353	0.000006
266359	0.000006
266369	0.000007
266381	0.000006
266401	0.000006
266411	0.000006
266417	0.000006
266447	0.000006
266449	0.000006
266477	0.000006
266479	0.000006
266489	0.000006
266491	0.000006
266521	0.000006
266549	0.000006
266587	0.000006
266599	0.000006
266603	0.000006
266633	0.000006
266641	0.000007
266647	0.000007
266663	0.000006
266671	0.000006
266677	0.000006
266681	0.000006
266683	0.000006
266687	0.000006
266689	0.000006
266701	0.000006
266711	0.000006
266719	0.000006
266759	0.000006
266767	0.000007
266797	0.000007
266801	0.000006
266821	0.000006
266837	0.000006
266839	0.000006
266863	0.000006
266867	0.000006
266891	0.000006
266897	0.000006
266899	0.000006
266909	0.000006
266921	0.000006
266927	0.000006
266933	0.000006
266947	0.000006
266953	0.000007
266957	0.000006
266971	0.000006
266977	0.000006
266983	0.000006
266993	0.000006
266999	0.000006
267017	0.000006
267037	0.000007
267049	0.000006
267097	0.000006
267131	0.000006
267133	0.000006
267139	0.000006
267143	0.000006
267167	0.000006
267187	0.000006
267193	0.000006
267199	0.000006
267203	0.000006
267217	0.000006
267227	0.000006
267229	0.000006
267233	0.000006
267259	0.000006
267271	0.000006
267277	0.000006
267299	0.000007
267301	0.000007
267307	0.000006
267317	0.000006
267341	0.000006
267353	0.000006
267373	0.000006
267389	0.000006
267391	0.000006
267401	0.000006
267403	0.000006
267413	0.000006
267419	0.000006
267431	0.000006
267433	0.000006
267439	0.000006
267451	0.000006
267469	0.000006
267479	0.000006
267481	0.000006
267493	0.000006
267497	0.000006
267511	0.000006
267517	0.000007
267521	0.000006
267523	0.000006
267541	0.000006
267551	0.000006
267557	0.000006
267569	0.000006
267581	0.000006
267587	0.000006
267593	0.000006
267601	0.000007
267611	0.000007
267613	0.000006
267629	0.000006
267637	0.000006
267643	0.000006
267647	0.000006
267649	0.000006
267661	0.000006
267667	0.000006
267671	0.000006
267677	0.000006
267679	0.000006
267713	0.000006
267719	0.000006
267721	0.000006
267727	0.000006
267737	0.000006
267739	0.000006
267749	0.000006
267763	0.000006
267781	0.000006
267791	0.000006
267797	0.000006
267803	0.000006
267811	0.000006
267829	0.000006
267833	0.000006
267857	0.000006
267863	0.000006
267877	0.000006
267887	0.000006
267893	0.000006
267899	0.000006
267901	0.000006
267907	0.000006
267913	0.000007
267929	0.000006
267941	0.000006
267959	0.000006
267961	0.000006
268003	0.000007
268013	0.000006
268043	0.000006
268049	0.000006
268063	0.000006
268069	0.000006
268091	0.000006
268123	0.000006
268133	0.000006
268153	0.000006
268171	0.000006
268189	0.000006
268199	0.000014
268207	0.000006
268211	0.000006
268237	0.000006
268253	0.000006
268267	0.000006
268271	0.000006
268283	0.000006
268291	0.000006
268297	0.000006
268343	0.000006
268403	0.000006
268439	0.000006
268459	0.000006
268487	0.000006
268493	0.000006
268501	0.000006
268507	0.000006
268517	0.000006
268519	0.000006
268529	0.000006
268531	0.000006
268537	0.000006
268547	0.000006
268573	0.000006
268607	0.000007
268613	0.000006
268637	0.000006
268643	0.000006
268661	0.000006
268693	0.000006
268721	0.000006
268729	0.000006
268733	0.000007
268747	0.000006
268757	0.000006
268759	0.000006
268771	0.000007
268777	0.000006
268781	0.000006
268783	0.000006
268789	0.000007
268811	0.000006
268813	0.000006
268817	0.000006
268819	0.000006
268823	0.000006
268841	0.000007
268843	0.000007
268861	0.000006
268883	0.000006
268897	0.000006
268909	0.000007
268913	0.000006
268921	0.000006
268927	0.000006
268937	0.000007
268969	0.000006
268973	0.000006
268979	0.000006
268993	0.000006
268997	0.000006
268999	0.000006
269023	0.000007
269029	0.000006
269039	0.000006
269041	0.000006
269057	0.000007
269063	0.000006
269069	0.000006
269089	0.000006
269117	0.000006
269131	0.000006
269141	0.000007
269167	0.000007
269177	0.000006
269179	0.000006
269183	0.000006
269189	0.000007
269201	0.000006
269209	0.000006
269219	0.000006
269221	0.000006
269231	0.000006
269237	0.000006
269251	0.000007
269257	0.000006
269281	0.000006
269317	0.000006
269327	0.000006
269333	0.000006
269341	0.000006
269351	0.000006
269377	0.000006
269383	0.000006
269387	0.000006
269389	0.000006
269393	0.000006
269413	0.000006
269419	0.000006
269429	0.000006
269431	0.000006
269441	0.000006
269461	0.000007
269473	0.000006
269513	0.000006
269519	0.000007
269527	0.000006
269539	0.000007
269543	0.000006
269561	0.000007
269573	0.000006
269579	0.000006
269597	0.000006
269617	0.000006
269623	0.000006
269641	0.000006
269651	0.000006
269663	0.000006
269683	0.000006
269701	0.000006
269713	0.000006
269719	0.000006
269723	0.000006
269741	0.000007
269749	0.000006
269761	0.000006
269779	0.000007
269783	0.000006
269791	0.000006
269851	0.000006
269879	0.000006
269887	0.000006
269891	0.000006
269897	0.000006
269923	0.000006
269939	0.000006
269947	0.000006
269953	0.000006
269981	0.000007
269987	0.000006
270001	0.000006
270029	0.000006
270031	0.000006
270037	0.000006
270059	0.000006
270071	0.000006
270073	0.000006
270097	0.000006
270121	0.000007
270131	0.000006
270133	0.000006
270143	0.000006
270157	0.000006
270163	0.000006
270167	0.000006
270191	0.000006
270209	0.000007
270217	0.000006
270223	0.000006
270229	0.000006
270239	0.000007
270241	0.000007
270269	0.000006
270271	0.000006
270287	0.000006
270299	0.000006
270307	0.000006
270311	0.000006
270323	0.000006
270329	0.000007
270337	0.000006
270343	0.000006
270371	0.000006
270379	0.000006
270407	0.000006
270421	0.000006
270437	0.000006
270443	0.000006
270451	0.000006
270461	0.000006
270463	0.000006
270493	0.000006
270509	0.000006
270527	0.000006
270539	0.000006
270547	0.000006
270551	0.000006
270553	0.000006
270563	0.000006
270577	0.000006
270583	0.000006
270587	0.000006
270593	0.000006
270601	0.000006
270619	0.000006
270631	0.000006
270653	0.000006
270659	0.000006
270667	0.000006
270679	0.000006
270689	0.000006
270701	0.000006
270709	0.000006
270719	0.000006
270737	0.000007
270749	0.000007
270761	0.000006
270763	0.000007
270791	0.000006
270797	0.000006
270799	0.000006
270821	0.000006
270833	0.000006
270841	0.000006
270859	0.000006
270899	0.000006
270913	0.000006
270923	0.000006
270931	0.000006
270937	0.000006
270953	0.000007
270961	0.000006
270967	0.000006
270973	0.000006
271003	0.000006
271013	0.000006
271021	0.000006
271027	0.000006
271043	0.000006
271057	0.000006
271067	0.000006
271079	0.000006
271097	0.000006
271109	0.000007
271127	0.000006
271129	0.000006
271163	0.000006
271169	0.000006
271177	0.000007
271181	0.000006
271211	0.000006
271217	0.000006
271231	0.000006
271241	0.000006
271253	0.000007
271261	0.000006
271273	0.000006
271277	0.000006
271279	0.000007
271289	0.000006
271333	0.000006
271351	0.000006
271357	0.000006
271363	0.000006
271367	0.000006
271393	0.000006
271409	0.000006
271429	0.000006
271451	0.000006
271463	0.000007
271471	0.000006
271483	0.000006
271489	0.000006
271499	0.000006
271501	0.000007
271517	0.000006
271549	0.000006
271553	0.000006
271571	0.000006
271573	0.000006
271597	0.000006
271603	0.000006
271619	0.000006
271637	0.000006
271639	0.000006
271651	0.000007
271657	0.000006
271693	0.000006
271703	0.000006
271723	0.000006
271729	0.000006
271753	0.000006
271769	0.000006
271771	0.000006
271787	0.000006
271807	0.000006
271811	0.000006
271829	0.000006
271841	0.000006
271849	0.000006
271853	0.000006
271861	0.000006
271867	0.000006
271879	0.000006
271897	0.000007
271903	0.000006
271919	0.000006
271927	0.000006
271939	0.000006
271967	0.000006
271969	0.000006
271981	0.000006
272003	0.000006
272009	0.000006
272011	0.000006
272029	0.000006
272039	0.000007
272053	0.000006
272059	0.000006
272093	0.000006
272131	0.000006
272141	0.000006
272171	0.000007
272179	0.000006
272183	0.000006
272189	0.000007
272191	0.000007
272201	0.000007
272203	0.000007
272227	0.000006
272231	0.000006
272249	0.000006
272257	0.000007
272263	0.000006
272267	0.000006
272269	0.000006
272287	0.000007
272299	0.000006
272317	0.000006
272329	0.000007
272333	0.000006
272341	0.000006
272347	0.000006
272351	0.000007
272353	0.000007
272359	0.000007
272369	0.000006
272381	0.000006
272383	0.000006
272399	0.000006
272407	0.000006
272411	0.000006
272417	0.000007
272423	0.000006
272449	0.000006
272453	0.000006
272477	0.000006
272507	0.000006
272533	0.000006
272537	0.000007
272539	0.000007
272549	0.000006
272563	0.000006
272567	0.000006
272581	0.000006
272603	0.000006
272621	0.000006
272651	0.000006
272659	0.000006
272683	0.000006
272693	0.000006
272717	0.000006
272719	0.000006
272737	0.000006
272759	0.000006
272761	0.000006
272771	0.000006
272777	0.000006
272807	0.000007
272809	0.000007
272813	0.000006
272863	0.000006
272879	0.000006
272887	0.000006
272903	0.000006
272911	0.000006
272917	0.000006
272927	0.000006
272933	0.000006
272959	0.000006
272971	0.000006
272981	0.000006
272983	0.000006
272989	0.000006
272999	0.000006
273001	0.000007
273029	0.000006
273043	0.000006
273047	0.000006
273059	0.000006
273061	0.000006
273067	0.000006
273073	0.000006
273083	0.000007
273107	0.000006
273113	0.000007
273127	0.000006
273131	0.000006
273149	0.000006
273157	0.000006
273181	0.000006
273187	0.000006
273193	0.000006
273233	0.000006
273253	0.000006
273269	0.000006
273271	0.000006
273281	0.000006
273283	0.000006
273289	0.000006
273311	0.000007
273313	0.000007
273323	0.000007
273349	0.000006
273359	0.000006
273367	0.000006
273433	0.000006
273457	0.000006
273473	0.000006
273503	0.000006
273517	0.000006
273521	0.000006
273527	0.000007
273551	0.000007
273569	0.000006
273601	0.000007
273613	0.000006
273617	0.000006
273629	0.000006
273641	0.000006
273643	0.000006
273653	0.000006
273697	0.000006
273709	0.000006
273719	0.000006
273727	0.000006
273739	0.000006
273773	0.000006
273787	0.000007
273797	0.000006
273803	0.000006
273821	0.000006
273827	0.000006
273857	0.000006
273881	0.000006
273899	0.000006
273901	0.000006
273913	0.000007
273919	0.000006
273929	0.000006
273941	0.000007
273943	0.000006
273967	0.000006
273971	0.000006
273979	0.000006
273997	0.000006
274007	0.000006
274019	0.000006
274033	0.000006
274061	0.000006
274069	0.000006
274081	0.000006
274093	0.000006
274103	0.000007
274117	0.000006
274121	0.000007
274123	0.000007
274139	0.000006
274147	0.000006
274163	0.000007
274171	0.000006
274177	0.000006
274187	0.000006
274199	0.000006
274201	0.000006
274213	0.000007
274223	0.000006
274237	0.000006
274243	0.000007
274259	0.000006
274271	0.000006
274277	0.000006
274283	0.000007
274301	0.000006
274333	0.000006
274349	0.000007
274357	0.000006
274361	0.000006
274403	0.000006
274423	0.000006
274441	0.000006
274451	0.000006
274453	0.000006
274457	0.000006
274471	0.000006
274489	0.000006
274517	0.000006
274529	0.000006
274579	0.000007
274583	0.000006
274591	0.000006
274609	0.000006
274627	0.000006
274661	0.000006
274667	0.000006
274679	0.000006
274693	0.000006
274697	0.000006
274709	0.000006
274711	0.000006
274723	0.000007
274739	0.000007
274751	0.000006
274777	0.000006
274783	0.000006
274787	0.000007
274811	0.000007
274817	0.000006
274829	0.000006
274831	0.000006
274837	0.000006
274843	0.000006
274847	0.000006
274853	0.000006
274861	0.000007
274867	0.000006
274871	0.000006
274889	0.000007
274909	0.000006
274931	0.000006
274943	0.000006
274951	0.000006
274957	0.000007
274961	0.000006
274973	0.000007
274993	0.000006
275003	0.000006
275027	0.000006
275039	0.000006
275047	0.000006
275053	0.000006
275059	0.000006
275083	0.000006
275087	0.000007
275129	0.000006
275131	0.000006
275147	0.000006
275153	0.000006
275159	0.000006
275161	0.000006
275167	0.000006
275183	0.000007
275201	0.000006
275207	0.000006
275227	0.000006
275251	0.000006
275263	0.000006
275269	0.000007
275299	0.000006
275309	0.000006
275321	0.000006
275323	0.000007
275339	0.000006
275357	0.000007
275371	0.000006
275389	0.000006
275393	0.000006
275399	0.000006
275419	0.000006
275423	0.000006
275447	0.000007
275449	0.000007
275453	0.000006
275459	0.000006
275461	0.000006
275489	0.000006
275491	0.000006
275503	0.000006
275521	0.000006
275531	0.000007
275543	0.000007
275549	0.000007
275573	0.000006
275579	0.000007
275581	0.000006
275591	0.000006
275593	0.000006
275599	0.000006
275623	0.000006
275641	0.000006
275651	0.000006
275657	0.000006
275669	0.000006
275677	0.000006
275699	0.000007
275711	0.000007
275719	0.000006
275729	0.000006
275741	0.000006
275767	0.000007
275773	0.000006
275783	0.000006
275813	0.000007
275827	0.000006
275837	0.000006
275881	0.000007
275897	0.000007
275911	0.000006
275917	0.000006
275921	0.000006
275923	0.000006
275929	0.000007
275939	0.000006
275941	0.000006
275963	0.000006
275969	0.000006
275981	0.000006
275987	0.000006
275999	0.000006
276007	0.000006
276011	0.000006
276019	0.000007
276037	0.000006
276041	0.000006
276043	0.000007
276047	0.000006
276049	0.000007
276079	0.000007
276083	0.000006
276091	0.000006
276113	0.000006
276137	0.000007
276151	0.000006
276173	0.000006
276181	0.000006
276187	0.000006
276191	0.000006
276209	0.000007
276229	0.000006
276239	0.000006
276247	0.000006
276251	0.000007
276257	0.000007
276277	0.000006
276293	0.000006
276319	0.000007
276323	0.000006
276337	0.000006
276343	0.000006
276347	0.000006
276359	0.000007
276371	0.000006
276373	0.000006
276389	0.000006
276401	0.000007
276439	0.000006
276443	0.000007
276449	0.000007
276461	0.000006
276467	0.000006
276487	0.000006
276499	0.000007
276503	0.000006
276517	0.000007
276527	0.000006
276553	0.000006
276557	0.000006
276581	0.000006
276587	0.000006
276589	0.000006
276593	0.000007
276599	0.000006
276623	0.000006
276629	0.000006
276637	0.000007
276671	0.000007
276673	0.000006
276707	0.000006
276721	0.000006
276739	0.000006
276763	0.000006
276767	0.000007
276779	0.000006
276781	0.000006
276817	0.000006
276821	0.000006
276823	0.000006
276827	0.000006
276833	0.000006
276839	0.000007
276847	0.000006
276869	0.000006
276883	0.000006
276901	0.000006
276907	0.000006
276917	0.000007
276919	0.000007
276929	0.000007
276949	0.000007
276953	0.000006
276961	0.000006
276977	0.000007
277003	0.000006
277007	0.000007
277021	0.000006
277051	0.000006
277063	0.000006
277073	0.000006
277087	0.000006
277097	0.000006
277099	0.000006
277157	0.000006
277163	0.000006
277169	0.000006
277177	0.000007
277183	0.000006
277213	0.000006
277217	0.000006
277223	0.000006
277231	0.000007
277247	0.000007
277259	0.000006
277261	0.000006
277273	0.000006
277279	0.000010
277297	0.000006
277301	0.000006
277309	0.000006
277331	0.000006
277363	0.000006
277373	0.000007
277411	0.000006
277421	0.000006
277427	0.000006
277429	0.000006
277483	0.000006
277493	0.000006
277499	0.000006
277513	0.000006
277531	0.000006
277547	0.000006
277549	0.000006
277567	0.000006
277577	0.000006
277579	0.000006
277597	0.000006
277601	0.000007
277603	0.000007
277637	0.000006
277639	0.000006
277643	0.000006
277657	0.000007
277663	0.000007
277687	0.000006
277691	0.000007
277703	0.000006
277741	0.000006
277747	0.000007
277751	0.000006
277757	0.000006
277787	0.000006
277789	0.000006
277793	0.000007
277813	0.000007
277829	0.000006
277847	0.000006
277859	0.000007
277883	0.000007
277889	0.000007
277891	0.000007
277897	0.000007
277903	0.000006
277919	0.000007
277961	0.000006
277993	0.000007
277999	0.000007
278017	0.000006
278029	0.000006
278041	0.000007
278051	0.000006
278063	0.000006
278071	0.000006
278087	0.000006
278111	0.000006
278119	0.000006
278123	0.000006
278143	0.000006
278147	0.000007
278149	0.000006
278177	0.000007
278191	0.000006
278207	0.000007
278209	0.000007
278219	0.000006
278227	0.000006
278233	0.000006
278237	0.000006
278261	0.000006
278269	0.000007
278279	0.000006
278321	0.000006
278329	0.000007
278347	0.000006
278353	0.000007
278363	0.000006
278387	0.000006
278393	0.000006
278413	0.000006
278437	0.000007
278459	0.000007
278479	0.000006
278489	0.000006
278491	0.000006
278497	0.000007
278501	0.000006
278503	0.000006
278543	0.000006
278549	0.000006
278557	0.000006
278561	0.000006
278563	0.000006
278581	0.000006
278591	0.000006
278609	0.000006
278611	0.000006
278617	0.000006
278623	0.000006
278627	0.000006
278639	0.000006
278651	0.000006
278671	0.000006
278687	0.000006
278689	0.000006
278701	0.000006
278717	0.000006
278741	0.000006
278743	0.000006
278753	0.000006
278767	0.000007
278801	0.000006
278807	0.000006
278809	0.000006
278813	0.000007
278819	0.000006
278827	0.000006
278843	0.000006
278849	0.000006
278867	0.000006
278879	0.000006
278881	0.000006
278891	0.000006
278903	0.000007
278909	0.000006
278911	0.000007
278917	0.000007
278947	0.000006
278981	0.000006
279001	0.000006
279007	0.000006
279023	0.000006
279029	0.000007
279047	0.000006
279073	0.000007
279109	0.000006
279119	0.000006
279121	0.000006
279127	0.000006
279131	0.000006
279137	0.000006
279143	0.000007
279173	0.000007
279179	0.000006
279187	0.000006
279203	0.000006
279211	0.000007
279221	0.000007
279269	0.000006
279311	0.000007
279317	0.000006
279329	0.000006
279337	0.000007
279353	0.000006
279397	0.000006
279407	0.000006
279413	0.000006
279421	0.000006
279431	0.000006
279443	0.000006
279451	0.000007
279479	0.000006
279481	0.000006
279511	0.000006
279523	0.000006
279541	0.000006
279551	0.000006
279553	0.000006
279557	0.000007
279571	0.000007
279577	0.000007
279583	0.000006
279593	0.000006
279607	0.000006
279613	0.000006
279619	0.000006
279637	0.000006
279641	0.000006
279649	0.000007
279659	0.000006
279679	0.000006
279689	0.000006
279707	0.000007
279709	0.000007
279731	0.000006
279751	0.000006
279761	0.000007
279767	0.000007
279779	0.000006
279817	0.000006
279823	0.000006
279847	0.000006
279857	0.000006
279863	0.000007
279883	0.000006
279913	0.000006
279919	0.000006
279941	0.000006
279949	0.000006
279967	0.000006
279977	0.000006
279991	0.000006
280001	0.000006
280009	0.000006
280013	0.000006
280031	0.000006
280037	0.000006
280061	0.000006
280069	0.000006
280097	0.000006
280099	0.000007
280103	0.000006
280121	0.000007
280129	0.000007
280139	0.000006
280183	0.000006
280187	0.000006
280199	0.000007
280207	0.000006
280219	0.000006
280223	0.000006
280229	0.000006
280243	0.000006
280249	0.000006
280253	0.000007
280277	0.000006
280297	0.000006
280303	0.000006
280321	0.000006
280327	0.000006
280337	0.000006
280339	0.000006
280351	0.000006
280373	0.000006
280409	0.000007
280411	0.000006
280451	0.000006
280463	0.000007
280487	0.000006
280499	0.000006
280507	0.000007
280513	0.000007
280537	0.000006
280541	0.000006
280547	0.000006
280549	0.000006
280561	0.000006
280583	0.000007
280589	0.000007
280591	0.000007
280597	0.000007
280603	0.000007
280607	0.000006
280613	0.000006
280627	0.000007
280639	0.000006
280673	0.000007
280681	0.000006
280697	0.000006
280699	0.000006
280703	0.000007
280711	0.000006
280717	0.000006
280729	0.000006
280751	0.000006
280759	0.000006
280769	0.000007
280771	0.000006
280811	0.000006
280817	0.000006
280837	0.000006
280843	0.000006
280859	0.000006
280871	0.000007
280879	0.000006
280883	0.000006
280897	0.000006
280909	0.000006
280913	0.000006
280921	0.000006
280927	0.000006
280933	0.000006
280939	0.000007
280949	0.000006
280957	0.000007
280963	0.000007
280967	0.000006
280979	0.000007
280997	0.000006
281023	0.000007
281033	0.000006
281053	0.000006
281063	0.000006
281069	0.000006
281081	0.000007
281117	0.000006
281131	0.000006
281153	0.000007
281159	0.000007
281167	0.000007
281189	0.000006
281191	0.000006
281207	0.000006
281227	0.000007
281233	0.000007
281243	0.000007
281249	0.000006
281251	0.000007
281273	0.000006
281279	0.000006
281291	0.000006
281297	0.000006
281317	0.000007
281321	0.000006
281327	0.000006
281339	0.000007
281353	0.000006
281357	0.000007
281363	0.000006
281381	0.000006
281419	0.000006
281423	0.000006
281429	0.000006
281431	0.000006
281509	0.000006
281527	0.000006
281531	0.000006
281539	0.000006
281549	0.000007
281551	0.000006
281557	0.000006
281563	0.000007
281579	0.000006
281581	0.000006
281609	0.000006
281621	0.000006
281623	0.000006
281627	0.000006
281641	0.000006
281647	0.000006
281651	0.000007
281653	0.000007
281663	0.000006
281669	0.000006
281683	0.000006
281717	0.000006
281719	0.000006
281737	0.000007
281747	0.000006
281761	0.000006
281767	0.000007
281777	0.000007
281783	0.000006
281791	0.000007
281797	0.000006
281803	0.000006
281807	0.000006
281833	0.000014
281837	0.000007
281839	0.000006
281849	0.000007
281857	0.000006
281867	0.000006
281887	0.000006
281893	0.000006
281921	0.000006
281923	0.000006
281927	0.000006
281933	0.000006
281947	0.000006
281959	0.000006
281971	0.000006
281989	0.000006
281993	0.000006
282001	0.000007
282011	0.000006
282019	0.000006
282053	0.000006
282059	0.000007
282071	0.000006
282089	0.000007
282091	0.000007
282097	0.000007
282101	0.000006
282103	0.000006
282127	0.000006
282143	0.000007
282157	0.000006
282167	0.000006
282221	0.000006
282229	0.000006
282239	0.000006
282241	0.000006
282253	0.000007
282281	0.000006
282287	0.000006
282299	0.000006
282307	0.000006
282311	0.000006
282313	0.000006
282349	0.000006
282377	0.000006
282383	0.000006
282389	0.000006
282391	0.000007
282407	0.000007
282409	0.000006
282413	0.000006
282427	0.000006
282439	0.000007
282461	0.000006
282481	0.000006
282487	0.000006
282493	0.000006
282559	0.000006
282563	0.000006
282571	0.000006
282577	0.000006
282589	0.000006
282599	0.000006
282617	0.000006
282661	0.000006
282671	0.000007
282677	0.000006
282679	0.000007
282683	0.000006
282691	0.000007
282697	0.000006
282703	0.000007
282707	0.000006
282713	0.000006
282767	0.000007
282769	0.000006
282773	0.000006
282797	0.000007
282809	0.000006
282827	0.000006
282833	0.000006
282847	0.000006
282851	0.000006
282869	0.000006
282881	0.000006
282889	0.000006
282907	0.000006
282911	0.000007
282913	0.000006
282917	0.000006
282959	0.000007
282973	0.000006
282977	0.000006
282991	0.000007
283001	0.000006
283007	0.000006
283009	0.000007
283027	0.000006
283051	0.000006
283079	0.000006
283093	0.000006
283097	0.000007
283099	0.000006
283111	0.000006
283117	0.000006
283121	0.000007
283133	0.000006
283139	0.000006
283159	0.000007
283163	0.000006
283181	0.000006
283183	0.000006
283193	0.000006
283207	0.000006
283211	0.000006
283267	0.000007
283277	0.000006
283289	0.000006
283303	0.000006
283369	0.000006
283397	0.000006
283403	0.000006
283411	0.000006
283447	0.000006
283463	0.000006
283487	0.000006
283489	0.000006
283501	0.000006
283511	0.000006
283519	0.000006
283541	0.000007
283553	0.000006
283571	0.000006
283573	0.000006
283579	0.000006
283583	0.000006
283601	0.000006
283607	0.000007
283609	0.000006
283631	0.000006
283637	0.000006
283639	0.000006
283669	0.000006
283687	0.000006
283697	0.000006
283721	0.000006
283741	0.000006
283763	0.000006
283769	0.000006
283771	0.000006
283793	0.000007
283799	0.000007
283807	0.000006
283813	0.000006
283817	0.000006
283831	0.000006
283837	0.000006
283859	0.000006
283861	0.000006
283873	0.000007
283909	0.000006
283937	0.000006
283949	0.000007
283957	0.000006
283961	0.000007
283979	0.000007
284003	0.000006
284023	0.000006
284041	0.000007
284051	0.000006
284057	0.000006
284059	0.000006
284083	0.000006
284093	0.000006
284111	0.000006
284117	0.000007
284129	0.000006
284131	0.000006
284149	0.000006
284153	0.000006
284159	0.000006
284161	0.000007
284173	0.000006
284191	0.000006
284201	0.000006
284227	0.000006
284231	0.000006
284233	0.000007
284237	0.000006
284243	0.000007
284261	0.000006
284267	0.000006
284269	0.000006
284293	0.000006
284311	0.000006
284341	0.000010
284357	0.000006
284369	0.000006
284377	0.000007
284387	0.000007
284407	0.000007
284413	0.000007
284423	0.000006
284429	0.000006
284447	0.000006
284467	0.000006
284477	0.000006
284483	0.000006
284489	0.000006
284507	0.000006
284509	0.000007
284521	0.000006
284527	0.000006
284539	0.000007
284551	0.000006
284561	0.000007
284573	0.000007
284587	0.000007
284591	0.000006
284593	0.000006
284623	0.000007
284633	0.000006
284651	0.000006
284657	0.000007
284659	0.000007
284681	0.000007
284689	0.000006
284701	0.000007
284707	0.000007
284723	0.000006
284729	0.000006
284731	0.000006
284737	0.000006
284741	0.000007
284743	0.000006
284747	0.000006
284749	0.000007
284759	0.000006
284777	0.000006
284783	0.000006
284803	0.000006
284807	0.000007
284813	0.000007
284819	0.000007
284831	0.000006
284833	0.000006
284839	0.000006
284857	0.000006
284881	0.000007
284897	0.000006
284899	0.000007
284917	0.000007
284927	0.000006
284957	0.000006
284969	0.000006
284989	0.000006
285007	0.000006
285023	0.000006
285031	0.000006
285049	0.000006
285071	0.000006
285079	0.000007
285091	0.000006
285101	0.000006
285113	0.000007
285119	0.000007
285121	0.000006
285139	0.000006
285151	0.000007
285161	0.000007
285179	0.000007
285191	0.000006
285199	0.000006
285221	0.000006
285227	0.000006
285251	0.000007
285281	0.000006
285283	0.000006
285287	0.000007
285289	0.000006
285301	0.000006
285317	0.000007
285343	0.000006
285377	0.000007
285421	0.000006
285433	0.000007
285451	0.000006
285457	0.000006
285463	0.000006
285469	0.000006
285473	0.000007
285497	0.000006
285517	0.000006
285521	0.000006
285533	0.000007
285539	0.000007
285553	0.000007
285557	0.000006
285559	0.000006
285569	0.000006
285599	0.000007
285611	0.000007
285613	0.000006
285629	0.000007
285631	0.000007
285641	0.000007
285643	0.000006
285661	0.000006
285667	0.000006
285673	0.000006
285697	0.000006
285707	0.000006
285709	0.000006
285721	0.000006
285731	0.000007
285749	0.000006
285757	0.000007
285763	0.000007
285767	0.000006
285773	0.000006
285781	0.000006
285823	0.000006
285827	0.000006
285839	0.000006
285841	0.000007
285871	0.000007
285937	0.000006
285949	0.000006
285953	0.000006
285977	0.000007
285979	0.000006
285983	0.000006
285997	0.000006
286001	0.000007
286009	0.000007
286019	0.000006
286043	0.000006
286049	0.000006
286061	0.000007
286063	0.000006
286073	0.000006
286103	0.000007
286129	0.000006
286163	0.000006
286171	0.000007
286199	0.000006
286243	0.000006
286249	0.000007
286289	0.000007
286301	0.000007
286333	0.000011
286367	0.000006
286369	0.000007
286381	0.000007
286393	0.000006
286397	0.000007
286411	0.000007
286421	0.000006
286427	0.000006
286453	0.000007
286457	0.000006
286459	0.000006
286469	0.000006
286477	0.000006
286483	0.000006
286487	0.000007
286493	0.000007
286499	0.000007
286513	0.000007
286519	0.000007
286541	0.000006
286543	0.000006
286547	0.000007
286553	0.000006
286589	0.000006
286591	0.000007
286609	0.000007
286613	0.000006
286619	0.000006
286633	0.000006
286651	0.000006
286673	0.000006
286687	0.000006
286697	0.000006
286703	0.000006
286711	0.000006
286721	0.000006
286733	0.000007
286751	0.000007
286753	0.000006
286763	0.000006
286771	0.000007
286777	0.000007
286789	0.000006
286801	0.000006
286813	0.000006
286831	0.000006
286859	0.000007
286873	0.000006
286927	0.000007
286973	0.000007
286981	0.000006
286987	0.000006
286999	0.000007
287003	0.000006
287047	0.000006
287057	0.000007
287059	0.000006
287087	0.000006
287093	0.000006
287099	0.000006
287107	0.000006
287117	0.000007
287137	0.000006
287141	0.000006
287149	0.000006
287159	0.000006
287167	0.000006
287173	0.000006
287179	0.000006
287191	0.000006
287219	0.000007
287233	0.000006
287237	0.000006
287239	0.000006
287251	0.000006
287257	0.000006
287269	0.000007
287279	0.000006
287281	0.000007
287291	0.000006
287297	0.000007
287321	0.000006
287327	0.000006
287333	0.000006
287341	0.000007
287347	0.000007
287383	0.000006
287387	0.000006
